x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.7941753268241882,0.726446270942688,-4.180028767564181e-08,0.7716856598854065,0.6562575697898865,-2.0971137928427197e-06,0.7211446166038513,0.626246452331543,-0.004331469535827637,0.684944212436676,0.649234414100647,-0.0092498529702425,0.6707516312599182,0.6870653629302979,-0.016268447041511536,0.6992526054382324,0.5963500738143921,-0.017862336710095406,0.6267790198326111,0.5990840196609497,-0.028956890106201172,0.5797904133796692,0.6069816946983337,-0.03455936908721924,0.544120728969574,0.6156663298606873,-0.03938477113842964,0.6900976896286011,0.6394919753074646,-0.02394287846982479,0.6391078233718872,0.6734867095947266,-0.038260962814092636,0.6608418226242065,0.6869421601295471,-0.036770809441804886,0.6851350665092468,0.6805048584938049,-0.03398766741156578,0.6871488690376282,0.6886703968048096,-0.0289266686886549,0.6428990364074707,0.712439775466919,-0.039050646126270294,0.6654884219169617,0.7231125235557556,-0.028165366500616074,0.6862038373947144,0.7169027328491211,-0.01996558904647827,0.6895002722740173,0.736936628818512,-0.03394019976258278,0.6558897495269775,0.7489306926727295,-0.03991972655057907,0.6775725483894348,0.753993034362793,-0.029495012015104294,0.6972557306289673,0.7481940984725952,-0.02049889974296093,G
0.8405166268348694,0.5826838612556458,-4.5877300181018654e-08,0.8222509026527405,0.5260617733001709,0.007116976194083691,0.7833623886108398,0.4968150556087494,0.0018302574753761292,0.7462046146392822,0.5086205005645752,-0.00659598782658577,0.7236490845680237,0.5337935090065002,-0.017011919990181923,0.7697339057922363,0.45461297035217285,-0.009764573536813259,0.7106117010116577,0.42820456624031067,-0.022442610934376717,0.6759048700332642,0.4061906337738037,-0.03048444166779518,0.6488604545593262,0.3860050439834595,-0.03739193454384804,0.7626433968544006,0.4756002426147461,-0.02008656971156597,0.7075939774513245,0.5121434330940247,-0.0344897136092186,0.7244042754173279,0.537003219127655,-0.03248859941959381,0.7444736361503601,0.531386137008667,-0.030319126322865486,0.7564138174057007,0.508150577545166,-0.02963322028517723,0.7074791789054871,0.5412336587905884,-0.03881293162703514,0.7236115336418152,0.5606353282928467,-0.02682461217045784,0.7403749823570251,0.5519075989723206,-0.019181331619620323,0.7524474263191223,0.5445520877838135,-0.039101529866456985,0.7129553556442261,0.5697752237319946,-0.045423198491334915,0.72946697473526,0.584571123123169,-0.036186832934617996,0.746726393699646,0.578484833240509,-0.028594767674803734,G
0.8008605241775513,0.8091344833374023,1.6875600294952164e-07,0.7789216637611389,0.7389326095581055,0.0008628778741694987,0.7322083711624146,0.7131345868110657,-0.0032304194755852222,0.7019611597061157,0.7392318844795227,-0.00865977443754673,0.6892715692520142,0.7810795903205872,-0.01693340577185154,0.7060605883598328,0.6929590106010437,-0.018629666417837143,0.6427328586578369,0.6605175733566284,-0.030336380004882812,0.5971605181694031,0.6422539353370667,-0.03735334426164627,0.564264178276062,0.6298630237579346,-0.043074674904346466,0.6934502124786377,0.7408982515335083,-0.02406834252178669,0.6638278365135193,0.7585899233818054,-0.03733723983168602,0.685489296913147,0.7712327837944031,-0.03671722859144211,0.7086748480796814,0.7688251733779907,-0.034924838691949844,0.6929146647453308,0.7914554476737976,-0.02810852974653244,0.6725625395774841,0.8027538061141968,-0.035544633865356445,0.6931864619255066,0.8088701963424683,-0.02540823072195053,0.7105871438980103,0.805814802646637,-0.018548334017395973,0.7000763416290283,0.8381650447845459,-0.03219034895300865,0.6857754588127136,0.8415297269821167,-0.034613654017448425,0.7044171094894409,0.8439022898674011,-0.02362128347158432,0.7189532518386841,0.8403950333595276,-0.014540143311023712,G
0.8121349811553955,0.5984774827957153,-4.189364233297965e-08,0.7973387837409973,0.5259398221969604,0.00228569726459682,0.7533418536186218,0.48498356342315674,-0.003546865424141288,0.7118514180183411,0.5007792115211487,-0.010665267705917358,0.6901741027832031,0.5351144671440125,-0.020623765885829926,0.7359108328819275,0.4493556022644043,-0.022737326100468636,0.6628173589706421,0.42865875363349915,-0.03592855483293533,0.6157037019729614,0.41595128178596497,-0.04349539428949356,0.5792890787124634,0.40662989020347595,-0.05019516125321388,0.7223406434059143,0.49138230085372925,-0.03134708106517792,0.6637336015701294,0.5137933492660522,-0.04624828323721886,0.6838277578353882,0.531715452671051,-0.04458331689238548,0.7090515494346619,0.5299818515777588,-0.042544081807136536,0.7148727178573608,0.539859414100647,-0.038422148674726486,0.6646989583969116,0.5573092103004456,-0.04898045212030411,0.6846647262573242,0.5724544525146484,-0.037720389664173126,0.705532968044281,0.568825364112854,-0.029998168349266052,0.7122312784194946,0.5891966819763184,-0.045269906520843506,0.6706704497337341,0.6008737683296204,-0.052318137139081955,0.6907305121421814,0.610401451587677,-0.041709791868925095,0.7113286852836609,0.6068632006645203,-0.032923802733421326,G
0.82076096534729,0.829194962978363,1.263842079879396e-07,0.7969774007797241,0.7562136650085449,0.005768581759184599,0.7495192885398865,0.7261942625045776,0.005297897383570671,0.7177639603614807,0.7500454187393188,0.0030671076383441687,0.7059907913208008,0.7892827391624451,-0.002035166835412383,0.7241458296775818,0.7094864249229431,-0.012498196214437485,0.6581584215164185,0.6771633625030518,-0.020167037844657898,0.6139464378356934,0.6578883528709412,-0.0238337405025959,0.5826634764671326,0.6425689458847046,-0.02688930183649063,0.7108173370361328,0.7577182650566101,-0.018353166058659554,0.6757931709289551,0.7754801511764526,-0.02519308030605316,0.6960776448249817,0.7880569100379944,-0.021708156913518906,0.7185473442077637,0.783385694026947,-0.018966946750879288,0.709176778793335,0.8079065680503845,-0.022245125845074654,0.6837714314460754,0.8196208477020264,-0.024806257337331772,0.7036696672439575,0.8262298107147217,-0.013902266509830952,0.7224209308624268,0.8222517967224121,-0.007473605219274759,0.715075671672821,0.8553396463394165,-0.025702228769659996,0.6960800886154175,0.858909010887146,-0.024573737755417824,0.7146033644676208,0.8601537942886353,-0.01280550193041563,0.7308257818222046,0.8562556505203247,-0.0036464985460042953,G
0.8040075898170471,0.8317778706550598,1.5761389704493922e-07,0.7840802073478699,0.7629073262214661,0.003578030038625002,0.7388387322425842,0.7339829802513123,0.0023586726747453213,0.7092656493186951,0.7580453157424927,-0.00016030773986130953,0.6967487931251526,0.7961145639419556,-0.005475467070937157,0.7149333953857422,0.7176595330238342,-0.012651216238737106,0.6589853167533875,0.6838706135749817,-0.020609645172953606,0.6180216073989868,0.6636687517166138,-0.024747297167778015,0.5888524055480957,0.64879310131073,-0.028448322787880898,0.7011401653289795,0.7623687386512756,-0.01813817024230957,0.6677245497703552,0.7797138094902039,-0.02608867734670639,0.6872193217277527,0.7952185273170471,-0.02336796745657921,0.7093677520751953,0.7936287522315979,-0.02089902013540268,0.6984868049621582,0.8110416531562805,-0.022046463564038277,0.6738816499710083,0.8234027624130249,-0.027110964059829712,0.6934745907783508,0.8310754895210266,-0.017053095623850822,0.7111014723777771,0.8275052309036255,-0.010563020594418049,0.7039186358451843,0.8575365543365479,-0.025523560121655464,0.6860441565513611,0.8641947507858276,-0.027362538501620293,0.7043538093566895,0.8666574358940125,-0.016785969957709312,0.7199422717094421,0.8627657294273376,-0.008094899356365204,G
0.8275526762008667,0.6679948568344116,-1.2935102233768703e-07,0.80385422706604,0.6032364368438721,0.0029914493206888437,0.7563984394073486,0.5726273059844971,-0.0003015076508745551,0.7216573357582092,0.5904385447502136,-0.005864779930561781,0.7056487798690796,0.6234567761421204,-0.013112081214785576,0.7268962860107422,0.5403982400894165,-0.009859997779130936,0.6605226397514343,0.5392448902130127,-0.020201219245791435,0.617050051689148,0.5366599559783936,-0.02719099633395672,0.5846433043479919,0.532947838306427,-0.03373034670948982,0.7170429825782776,0.5730108022689819,-0.01802157051861286,0.6782945990562439,0.6259830594062805,-0.02883518859744072,0.7015726566314697,0.6430888772010803,-0.027492772787809372,0.7224994897842407,0.6300559043884277,-0.02661561593413353,0.713728666305542,0.616854190826416,-0.025667928159236908,0.683856189250946,0.6631143093109131,-0.03114827163517475,0.7039690017700195,0.67425137758255,-0.021821903064846992,0.719120979309082,0.6581411957740784,-0.01721549592912197,0.715366542339325,0.6626540422439575,-0.03401905670762062,0.6947531700134277,0.6932803988456726,-0.03710966929793358,0.7146346569061279,0.7000145316123962,-0.02857282944023609,0.7311911582946777,0.690022349357605,-0.02201882377266884,G
0.7677026987075806,0.7731882333755493,-2.578558699894984e-08,0.7432143092155457,0.697928249835968,0.002969141351059079,0.6876707077026367,0.6601029634475708,-0.003274400718510151,0.6403453350067139,0.6744588017463684,-0.008470166474580765,0.6154719591140747,0.7105775475502014,-0.016369588673114777,0.6730045676231384,0.6360565423965454,-0.03393353521823883,0.5899859666824341,0.6334344148635864,-0.04880089685320854,0.5384461283683777,0.6403799653053284,-0.05641458183526993,0.4990081191062927,0.6517710089683533,-0.06209174543619156,0.6683793067932129,0.68986976146698,-0.04216282069683075,0.5930798053741455,0.7110874056816101,-0.05451463907957077,0.6159717440605164,0.7247344851493835,-0.04874507337808609,0.6448243260383606,0.7227972149848938,-0.04445163905620575,0.6687166690826416,0.749096691608429,-0.047782402485609055,0.6017838716506958,0.7562788128852844,-0.05511748045682907,0.6248914003372192,0.7646350860595703,-0.037289101630449295,0.6513869166374207,0.7642205953598022,-0.025952333584427834,0.6733813285827637,0.8081733584403992,-0.052925385534763336,0.6233609318733215,0.8001180291175842,-0.05879134312272072,0.644797146320343,0.803336501121521,-0.044475581496953964,0.6667894721031189,0.8047876358032227,-0.03340674191713333,G
0.7011090517044067,0.7683481574058533,5.8260592794567856e-08,0.6809374094009399,0.6836174130439758,0.01136481761932373,0.6315096020698547,0.6422005295753479,0.014297667890787125,0.5883986353874207,0.6588148474693298,0.015893470495939255,0.5684195160865784,0.6994970440864563,0.014524898491799831,0.6122368574142456,0.6199958324432373,-0.011429413221776485,0.5349368453025818,0.6023377180099487,-0.01778220757842064,0.4807577133178711,0.5965731739997864,-0.022329825907945633,0.4390697479248047,0.5950453877449036,-0.026684142649173737,0.5956771373748779,0.6731486320495605,-0.01867661438882351,0.5480847954750061,0.6862711906433105,-0.02011776529252529,0.5662404298782349,0.7045133709907532,-0.014216342009603977,0.5910616517066956,0.7052646279335022,-0.011214841157197952,0.5886135101318359,0.7315133810043335,-0.02318873256444931,0.5484834909439087,0.7312350869178772,-0.019228573888540268,0.5684881806373596,0.7455124258995056,-0.004807391203939915,0.5899800658226013,0.7472569942474365,0.0019025127403438091,0.5910211801528931,0.7895093560218811,-0.02682071551680565,0.5616381168365479,0.7794008255004883,-0.020716706290841103,0.5805642008781433,0.7869107127189636,-0.005412713158875704,0.5986644625663757,0.7880059480667114,0.005022263154387474,G
0.7986518144607544,0.6084612607955933,-7.398000434477581e-08,0.7812390923500061,0.5272905826568604,0.007088017649948597,0.7370424866676331,0.4848284423351288,0.005513887852430344,0.6944971680641174,0.5002571940422058,0.0021668444387614727,0.6711065173149109,0.5303100347518921,-0.003641261253505945,0.719517707824707,0.45061299204826355,-0.013092017732560635,0.6438038349151611,0.4332137405872345,-0.01899196393787861,0.599219799041748,0.4233962297439575,-0.020988743752241135,0.5647996664047241,0.4151477813720703,-0.023979518562555313,0.702447772026062,0.4923918843269348,-0.02093379944562912,0.6483471989631653,0.5172034502029419,-0.026798976585268974,0.6669427156448364,0.5370797514915466,-0.021388892084360123,0.6900781393051147,0.5348618626594543,-0.018138261511921883,0.6916986107826233,0.5408646464347839,-0.027000952512025833,0.6499735116958618,0.5620995163917542,-0.02814040146768093,0.6678614020347595,0.5779278874397278,-0.01669788919389248,0.6858185529708862,0.5729715824127197,-0.01115502417087555,0.6852965354919434,0.5899908542633057,-0.032798901200294495,0.6545089483261108,0.603103518486023,-0.03133038431406021,0.674142062664032,0.6130155324935913,-0.020348502323031425,0.6924031972885132,0.6085178852081299,-0.012784881517291069,G
0.7676651477813721,0.61430823802948,-5.3767763574796845e-08,0.751918375492096,0.5466008186340332,0.0008446402498520911,0.7097335457801819,0.5093374252319336,-0.005588078405708075,0.6750019192695618,0.5256235599517822,-0.012972414493560791,0.6531442999839783,0.5597918629646301,-0.02224264107644558,0.6829230785369873,0.4824690818786621,-0.023554068058729172,0.6113057136535645,0.4634396731853485,-0.04064825177192688,0.5637610554695129,0.4532671570777893,-0.05275411903858185,0.5268183946609497,0.44926902651786804,-0.06227505952119827,0.6716574430465698,0.5256366729736328,-0.03066890873014927,0.6241939663887024,0.5416434407234192,-0.047376058995723724,0.6489604711532593,0.5570909976959229,-0.0476108156144619,0.6730220317840576,0.5557017922401428,-0.047224074602127075,0.6664648056030273,0.57490473985672,-0.036731332540512085,0.6209122538566589,0.5813908576965332,-0.04749281331896782,0.6446874141693115,0.5945810079574585,-0.03572288155555725,0.6654824018478394,0.5914055109024048,-0.02820017747581005,0.666750431060791,0.6222060918807983,-0.04267961531877518,0.6348813772201538,0.6256763339042664,-0.048828307539224625,0.6558231115341187,0.6335278749465942,-0.03735629469156265,0.6737139225006104,0.6301097869873047,-0.028299005702137947,G
0.8076367974281311,0.6060863733291626,-1.19748349902693e-07,0.7996383905410767,0.5278568863868713,0.00779041787609458,0.7553480863571167,0.4868834912776947,0.011808340437710285,0.713445782661438,0.5023107528686523,0.015582358464598656,0.6929914355278015,0.5364818572998047,0.017611321061849594,0.7336653470993042,0.4624716639518738,-0.010742945596575737,0.6620108485221863,0.43585509061813354,-0.01969362050294876,0.6155604720115662,0.4219142496585846,-0.028300970792770386,0.5796783566474915,0.4114636480808258,-0.035865895450115204,0.7146143913269043,0.5083820819854736,-0.01438086573034525,0.6681312322616577,0.5236642956733704,-0.016732513904571533,0.6900335550308228,0.5404914617538452,-0.013471392914652824,0.7136965990066528,0.5392646789550781,-0.0131124472245574,0.7040008306503296,0.5569525361061096,-0.01610730029642582,0.6633432507514954,0.5604788064956665,-0.012800545431673527,0.6851010918617249,0.5753494501113892,-0.0019946370739489794,0.7061694860458374,0.5734431743621826,0.0019460889743641019,0.7005244493484497,0.6039413213729858,-0.017381031066179276,0.6774832606315613,0.6061235666275024,-0.013499773107469082,0.6978091597557068,0.6142663955688477,-0.0028798156417906284,0.7152692675590515,0.6107725501060486,0.004101967439055443,G
0.8208425641059875,0.7673904895782471,9.581762583366071e-08,0.8140440583229065,0.6923091411590576,0.0028235551435500383,0.7720985412597656,0.644692599773407,-0.0009677649941295385,0.7294467091560364,0.6382002830505371,-0.0033861142583191395,0.698414146900177,0.6626768708229065,-0.00865533109754324,0.7580381631851196,0.6237607002258301,-0.03401309624314308,0.6956983804702759,0.569826066493988,-0.052677493542432785,0.6507099866867065,0.535496711730957,-0.06546442210674286,0.615947425365448,0.5119488835334778,-0.07470863312482834,0.7425341606140137,0.6683575510978699,-0.0399429015815258,0.669752299785614,0.6618292927742004,-0.05492736026644707,0.6887211203575134,0.6829738616943359,-0.05230525881052017,0.7186898589134216,0.6931696534156799,-0.04936947301030159,0.7319672107696533,0.7216649055480957,-0.04350016638636589,0.6673762798309326,0.7098079323768616,-0.05556642264127731,0.6887427568435669,0.7214787602424622,-0.04168145731091499,0.7156198024749756,0.7257352471351624,-0.03125375509262085,0.7288028597831726,0.7729407548904419,-0.04575695842504501,0.6812668442726135,0.7589362859725952,-0.055025871843099594,0.7011541724205017,0.7656961679458618,-0.04266815632581711,0.7238035798072815,0.7700533270835876,-0.03196392208337784,G
